O1   3.20   0.0400   6   114.0180   167.7240
O1   3.20   0.0400   7   106.2276   170.5139
O1   3.20   0.0400   8   96.1100   170.8832
O1   3.20   0.0400   9   86.9210   168.3061
O1   3.20   0.0400   10   78.7896   163.7624
#--- new collection started at 12:40:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.0500   7   109.0770   167.8577
O1   3.20   0.0500   1   163.6300   97.7221
O1   3.20   0.0500   2   154.0246   118.2714
O1   3.20   0.0500   3   145.3116   134.2098
O1   3.20   0.0500   9   90.3809   166.8388
O1   3.20   0.0500   11   70.6673   154.0025
O1   3.20   0.0500   4   135.3388   148.6255
O1   3.20   0.0500   5   127.5486   157.0909
O1   3.20   0.0500   6   117.2445   164.7640
O1   3.20   0.0500   8   97.6183   168.6281
O1   3.20   0.0500   10   80.7651   162.0084
O1   3.20   0.0500   13   51.6949   130.7810
O1   3.20   0.0500   14   42.3572   115.3238
O1   3.20   0.0500   15   33.9157   98.7784
O1   3.20   0.0500   16   22.0990   71.1325
#--- new collection started at 13:56:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.0600   6   115.3681   163.3225
O1   3.20   0.0600   7   105.4994   165.4732
O1   3.20   0.0600   8   96.3801   164.6473
O1   3.20   0.0600   9   87.0343   161.3340
O1   3.20   0.0600   3   144.7902   136.2039
O1   3.20   0.0600   1   164.3784   99.3465
O1   3.20   0.0600   2   154.0966   120.2392
O1   3.20   0.0600   4   134.8192   149.1516
O1   3.20   0.0600   5   125.5801   157.4596
O1   3.20   0.0600   10   76.6075   154.6416
O1   3.20   0.0600   11   66.8456   145.6450
O1   3.20   0.0600   12   56.6678   133.5638
O1   3.20   0.0600   13   47.2264   119.7365
O1   3.20   0.0600   14   36.7879   101.4534
O1   3.20   0.0600   15   26.4538   79.6862
#--- new collection started at 01:37:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 02:09:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.0800   1   175.5744   83.8427
O1   3.20   0.0800   2   165.1635   102.7202
O1   3.20   0.0800   3   154.9501   121.1141
O1   3.20   0.0800   4   145.8514   134.0265
O1   3.20   0.0800   5   135.3653   145.7535
#--- new collection started at 02:44:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.0900   1   173.8347   94.5592
O1   3.20   0.0900   2   163.7740   112.0316
#--- new collection started at 03:01:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.1000   1   174.3827   100.2957
O1   3.20   0.1000   2   163.9401   115.7902
O1   3.20   0.1000   3   153.7343   128.3674
O1   3.20   0.1000   4   142.8409   138.6670
O1   3.20   0.1000   5   132.3440   144.2689
O1   3.20   0.1000   6   120.6040   146.0315
O1   3.20   0.1000   7   110.9136   144.0399
O1   3.20   0.1000   8   100.4105   139.2877
O1   3.20   0.1000   9   89.9002   131.8794
O1   3.20   0.1000   10   79.5989   122.2203
O1   3.20   0.1000   11   68.5358   110.0520
O1   3.20   0.1000   12   58.7470   97.6729
O1   3.20   0.1000   13   48.2466   83.1406
#--- new collection started at 03:30:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.1100   2   165.2056   115.3798
O1   3.20   0.1100   3   154.5509   129.1111
O1   3.20   0.1100   4   144.1454   139.0261
O1   3.20   0.1100   5   133.2883   145.4100
O1   3.20   0.1100   6   123.1097   147.1652
O1   3.20   0.1100   7   111.7557   145.5324
O1   3.20   0.1100   8   102.1046   141.2881
O1   3.20   0.1100   9   91.8746   134.4511
O1   3.20   0.1100   1   175.3617   100.3782
O1   3.20   0.1100   10   80.8924   124.7332
O1   3.20   0.1100   11   70.8383   113.8579
O1   3.20   0.1100   12   61.2150   102.0958
O1   3.20   0.1100   13   50.0161   86.8224
O1   3.20   0.1100   14   38.9417   70.6387
#--- new collection started at 03:50:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.1200   2   167.2556   114.3669
O1   3.20   0.1200   3   156.8214   128.5549
O1   3.20   0.1200   4   146.4256   138.9965
O1   3.20   0.1200   5   135.8297   145.6348
O1   3.20   0.1200   6   125.1096   148.4374
O1   3.20   0.1200   8   104.5536   143.7730
O1   3.20   0.1200   9   94.5169   137.5394
O1   3.20   0.1200   10   82.8881   127.7897
O1   3.20   0.1200   11   73.2279   117.6879
O1   3.20   0.1200   12   63.7964   106.4153
O1   3.20   0.1200   13   52.9152   92.0545
#--- new collection started at 04:10:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.1300   7   132.4492   148.4615
O1   3.20   0.1300   8   122.4787   149.7063
O1   3.20   0.1300   9   111.2301   147.7599
O1   3.20   0.1300   10   101.4284   143.2302
O1   3.20   0.1300   11   90.5964   135.6319
O1   3.20   0.1300   12   80.5253   126.4669
O1   3.20   0.1300   13   70.3567   115.4598
O1   3.20   0.1300   14   59.1090   101.6171
O1   3.20   0.1300   15   49.4399   88.2654
#--- new collection started at 04:22:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.1400   9   104.8659   146.3741
O1   3.20   0.1400   10   94.4445   139.9644
O1   3.20   0.1400   11   84.0242   131.1068
O1   3.20   0.1400   12   74.0038   120.8539
O1   3.20   0.1400   13   62.9150   107.7511
O1   3.20   0.1400   14   53.0575   94.6863
#--- new collection started at 04:34:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.20   0.1500   10   75.8331   124.3141
O1   3.20   0.1500   11   65.9265   112.8348
O1   3.20   0.1500   12   55.8164   99.7816
O1   3.20   0.1500   13   45.1097   84.7557
#--- new collection started at 19:15:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:20:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:41:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:27:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:45:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:33:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:39:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:43:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:48:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:04:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:28:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0095   1   146.6464   128.4308
O1   3.30   0.0095   2   141.3201   138.1285
O1   3.30   0.0095   3   137.0207   145.0482
#--- new collection started at 20:47:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:04:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:09:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 21:14:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0140   1   148.8886   125.9067
O1   3.30   0.0140   2   141.5497   139.6140
#--- new collection started at 22:52:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0200   1   151.6785   123.7845
#--- new collection started at 22:12:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:15:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 23:17:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 11:13:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0344   1   152.4898   127.2902
O1   3.30   0.0344   2   144.6600   141.9814
O1   3.30   0.0344   3   138.2535   151.9708
O1   3.30   0.0344   4   128.3570   163.9608
O1   3.30   0.0344   6   114.1964   174.2387
O1   3.30   0.0344   7   106.3879   176.6429
O1   3.30   0.0344   8   97.5017   176.8656
O1   3.30   0.0344   9   89.4354   174.7086
O1   3.30   0.0344   10   82.2180   170.9499
O1   3.30   0.0344   11   74.1009   164.7924
O1   3.30   0.0344   12   66.3123   156.8900
O1   3.30   0.0344   13   57.2551   145.3349
O1   3.30   0.0344   14   49.4379   133.1808
#--- new collection started at 23:41:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 12:45:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0500   11   77.6830   163.0894
O1   3.30   0.0500   12   68.1813   154.2348
O1   3.30   0.0500   13   58.3245   142.2751
O1   3.30   0.0500   14   48.6147   127.6733
O1   3.30   0.0500   15   39.4522   111.1824
O1   3.30   0.0500   16   33.1498   98.1429
O1   3.30   0.0500   17   22.1495   71.8032
O1   3.30   0.0500   2   155.1093   125.3562
O1   3.30   0.0500   3   145.9553   141.7622
O1   3.30   0.0500   4   137.2499   154.1172
O1   3.30   0.0500   5   128.6306   163.0680
O1   3.30   0.0500   1   163.9615   106.3488
O1   3.30   0.0500   6   119.6695   169.5070
O1   3.30   0.0500   7   112.3691   172.4955
O1   3.30   0.0500   8   103.5742   173.6623
O1   3.30   0.0500   9   94.1001   172.1853
O1   3.30   0.0500   10   84.7804   168.0146
#--- new collection started at 13:59:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0600   4   131.2623   159.4809
O1   3.30   0.0600   5   120.9570   166.7923
O1   3.30   0.0600   6   112.5239   169.7500
O1   3.30   0.0600   2   149.0576   137.4239
O1   3.30   0.0600   1   158.6951   120.0747
O1   3.30   0.0600   3   139.4314   151.0616
O1   3.30   0.0600   7   103.3270   170.3298
O1   3.30   0.0600   8   93.6170   168.1187
O1   3.30   0.0600   9   85.4089   164.2385
O1   3.30   0.0600   10   75.8749   157.2896
O1   3.30   0.0600   11   66.0339   147.5141
O1   3.30   0.0600   12   57.0332   136.3365
O1   3.30   0.0600   13   48.5870   123.8075
O1   3.30   0.0600   14   40.4116   109.6988
O1   3.30   0.0600   15   30.5137   89.7663
#--- new collection started at 01:37:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0700   2   159.9152   119.2247
O1   3.30   0.0700   1   168.9035   101.1941
O1   3.30   0.0700   3   149.7366   136.7372
O1   3.30   0.0700   4   140.3918   149.1629
O1   3.30   0.0700   5   131.3340   157.9655
#--- new collection started at 02:12:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0800   1   173.8560   93.6633
O1   3.30   0.0800   2   164.3522   112.3622
O1   3.30   0.0800   3   154.6914   129.3113
O1   3.30   0.0800   4   144.2056   143.7504
#--- new collection started at 02:45:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.0900   2   158.8124   128.2410
O1   3.30   0.0900   3   149.7558   140.0010
#--- new collection started at 03:01:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 03:32:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.1100   9   91.8746   134.4511
O1   3.30   0.1100   10   80.8924   124.7332
O1   3.30   0.1100   11   70.8383   113.8579
O1   3.30   0.1100   12   61.2150   102.0958
O1   3.30   0.1100   1   175.3617   100.3782
O1   3.30   0.1100   2   165.2056   115.3798
O1   3.30   0.1100   3   154.5509   129.1111
O1   3.30   0.1100   4   144.1454   139.0261
O1   3.30   0.1100   5   133.2883   145.4100
O1   3.30   0.1100   6   123.1097   147.1652
O1   3.30   0.1100   7   111.7557   145.5324
O1   3.30   0.1100   8   102.1046   141.2881
O1   3.30   0.1100   13   50.0161   86.8224
O1   3.30   0.1100   14   38.9417   70.6387
#--- new collection started at 03:51:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.1200   3   163.2834   127.8469
O1   3.30   0.1200   4   152.0942   141.7281
O1   3.30   0.1200   5   141.3852   150.0698
O1   3.30   0.1200   6   131.3886   153.9435
O1   3.30   0.1200   7   121.2052   154.7130
O1   3.30   0.1200   8   110.3962   152.1847
O1   3.30   0.1200   9   100.7220   147.4179
O1   3.30   0.1200   10   90.3462   139.9477
O1   3.30   0.1200   11   80.2048   130.6550
O1   3.30   0.1200   12   70.4595   120.0257
O1   3.30   0.1200   13   60.0803   107.2275
O1   3.30   0.1200   14   51.6807   95.7804
#--- new collection started at 04:09:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 04:22:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.1400   10   91.3104   143.1409
O1   3.30   0.1400   11   81.6506   134.4086
O1   3.30   0.1400   12   70.7812   122.6968
O1   3.30   0.1400   13   60.8230   110.5715
O1   3.30   0.1400   14   51.4837   97.7671
O1   3.30   0.1400   8   113.0490   155.9006
O1   3.30   0.1400   9   102.4754   151.0357
#--- new collection started at 04:34:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.30   0.1500   10   67.6322   120.4006
O1   3.30   0.1500   11   57.6624   107.6682
O1   3.30   0.1500   9   79.3999   133.3986
#--- new collection started at 19:16:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:20:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:42:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:28:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:46:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:33:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:39:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:43:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:48:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:05:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:28:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:48:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0100   1   146.4882   140.9256
O1   3.40   0.0100   2   141.5945   149.1624
#--- new collection started at 22:04:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:09:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 21:16:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0140   1   145.1734   143.8466
O1   3.40   0.0140   2   138.7433   154.2085
#--- new collection started at 22:52:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:12:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:15:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 23:17:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0300   1   153.0142   135.2906
O1   3.40   0.0300   2   143.4667   152.2226
O1   3.40   0.0300   3   138.6678   159.2869
#--- new collection started at 11:18:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0344   2   148.6124   144.4975
O1   3.40   0.0344   3   141.5297   155.8162
O1   3.40   0.0344   4   133.4411   166.0596
O1   3.40   0.0344   5   125.6031   173.4270
O1   3.40   0.0344   6   119.5819   177.5306
O1   3.40   0.0344   7   111.1767   180.9472
O1   3.40   0.0344   8   103.0937   181.8381
O1   3.40   0.0344   9   95.9784   180.8297
O1   3.40   0.0344   10   88.4364   177.9446
O1   3.40   0.0344   11   81.2961   173.6057
O1   3.40   0.0344   1   155.0154   132.2466
O1   3.40   0.0344   12   74.5880   168.0326
O1   3.40   0.0344   13   65.7520   158.5514
#--- new collection started at 23:42:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0400   1   157.9237   127.5885
O1   3.40   0.0400   2   150.4458   142.2117
O1   3.40   0.0400   3   142.3128   155.1296
O1   3.40   0.0400   4   134.5881   164.9217
O1   3.40   0.0400   5   126.5549   172.4035
O1   3.40   0.0400   6   112.2869   179.7539
O1   3.40   0.0400   7   104.1102   180.7151
O1   3.40   0.0400   8   96.8164   179.6925
#--- new collection started at 12:48:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0500   11   76.7457   165.3145
O1   3.40   0.0500   12   68.6477   157.3097
O1   3.40   0.0500   13   61.8684   149.0771
O1   3.40   0.0500   14   50.8212   132.9188
O1   3.40   0.0500   15   42.7840   118.7975
O1   3.40   0.0500   2   151.5296   141.2444
O1   3.40   0.0500   4   135.1874   163.8741
O1   3.40   0.0500   5   126.5386   171.5068
O1   3.40   0.0500   6   117.8551   176.2757
O1   3.40   0.0500   7   110.1380   178.3058
O1   3.40   0.0500   8   101.5827   178.2158
O1   3.40   0.0500   9   93.5244   176.0032
O1   3.40   0.0500   1   159.7702   125.5049
O1   3.40   0.0500   3   142.8867   154.7973
O1   3.40   0.0500   10   86.3861   172.4699
#--- new collection started at 14:01:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0600   2   154.0057   137.7735
O1   3.40   0.0600   3   145.2499   151.3556
O1   3.40   0.0600   4   136.3867   161.7657
O1   3.40   0.0600   5   127.2872   169.2934
O1   3.40   0.0600   6   119.3784   173.1558
O1   3.40   0.0600   7   111.0910   175.0937
O1   3.40   0.0600   8   102.1628   174.7489
O1   3.40   0.0600   9   94.1689   172.3790
O1   3.40   0.0600   10   84.6521   167.2635
O1   3.40   0.0600   1   163.0951   120.4061
#--- new collection started at 01:43:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0700   5   128.0066   166.5456
O1   3.40   0.0700   1   163.2381   121.6600
O1   3.40   0.0700   2   154.6012   137.3424
O1   3.40   0.0700   3   145.2700   150.8523
O1   3.40   0.0700   4   135.9697   160.8257
#--- new collection started at 02:14:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.0800   1   171.0059   107.9252
O1   3.40   0.0800   2   161.7658   125.9351
O1   3.40   0.0800   3   153.1280   139.7256
O1   3.40   0.0800   4   143.4690   151.9324
O1   3.40   0.0800   5   134.7947   159.5697
#--- new collection started at 02:46:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 03:02:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.1000   1   168.7245   124.1760
O1   3.40   0.1000   2   159.0963   137.7237
O1   3.40   0.1000   3   148.4738   148.8756
O1   3.40   0.1000   4   138.5361   155.2216
#--- new collection started at 03:34:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.1100   1   174.3185   116.1517
O1   3.40   0.1100   3   152.5964   147.0239
O1   3.40   0.1100   4   142.6556   154.6596
O1   3.40   0.1100   5   132.3875   158.7607
O1   3.40   0.1100   6   123.0086   159.5459
O1   3.40   0.1100   7   113.0045   157.5602
O1   3.40   0.1100   2   163.6666   133.5929
O1   3.40   0.1100   8   103.4719   153.2499
O1   3.40   0.1100   10   82.9396   137.4100
O1   3.40   0.1100   11   73.6911   127.7467
O1   3.40   0.1100   12   63.8566   116.0768
O1   3.40   0.1100   13   55.6575   105.2759
#--- new collection started at 03:53:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.1200   2   152.8289   148.5307
O1   3.40   0.1200   4   131.4834   160.4518
O1   3.40   0.1200   5   121.8431   160.7275
O1   3.40   0.1200   6   111.8244   158.3359
O1   3.40   0.1200   7   101.8243   153.3849
O1   3.40   0.1200   3   141.6778   156.8365
O1   3.40   0.1200   8   92.0285   146.5064
O1   3.40   0.1200   9   81.5351   137.0580
O1   3.40   0.1200   10   73.2981   128.2636
O1   3.40   0.1200   11   62.7600   115.6402
#--- new collection started at 04:10:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.1300   8   111.2617   159.4794
O1   3.40   0.1300   9   100.5160   153.8790
O1   3.40   0.1300   6   132.4146   161.9288
O1   3.40   0.1300   7   121.7830   162.2686
O1   3.40   0.1300   10   91.2058   147.0376
O1   3.40   0.1300   11   81.1060   137.8285
O1   3.40   0.1300   12   71.3855   127.2367
O1   3.40   0.1300   13   62.5566   116.4368
#--- new collection started at 04:23:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.1400   10   90.7564   147.8371
O1   3.40   0.1400   11   80.2929   138.1063
O1   3.40   0.1400   12   69.9467   126.7045
O1   3.40   0.1400   13   60.3851   114.7700
O1   3.40   0.1400   9   100.1027   154.9883
#--- new collection started at 04:35:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.40   0.1500   9   81.0245   140.2894
#--- new collection started at 19:16:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:37:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:39:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:20:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:42:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:29:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 13:46:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:33:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:39:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:43:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 19:48:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:05:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:29:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 20:48:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:05:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:09:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 21:16:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:53:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:12:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 22:15:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 23:18:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.0300   1   155.8278   139.6543
O1   3.50   0.0300   3   142.2103   162.7372
O1   3.50   0.0300   6   121.2105   182.9763
O1   3.50   0.0300   2   149.3852   151.6795
O1   3.50   0.0300   4   135.2611   171.4318
O1   3.50   0.0300   5   129.1718   177.3807
#--- new collection started at 11:21:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.0344   1   152.4327   147.0593
O1   3.50   0.0344   2   145.4846   158.5362
O1   3.50   0.0344   3   139.0155   167.3703
O1   3.50   0.0344   4   131.2667   175.5751
O1   3.50   0.0344   5   124.1953   181.1003
O1   3.50   0.0344   6   118.2545   184.1904
O1   3.50   0.0344   7   111.0591   186.2107
O1   3.50   0.0344   8   104.2645   186.5339
O1   3.50   0.0344   9   95.7532   184.8030
O1   3.50   0.0344   10   89.2358   181.9518
#--- new collection started at 23:43:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.0400   2   147.0344   156.6943
O1   3.50   0.0400   3   138.8431   167.6994
O1   3.50   0.0400   4   130.0533   176.3526
O1   3.50   0.0400   7   108.5083   185.3646
O1   3.50   0.0400   1   153.9258   145.1299
O1   3.50   0.0400   6   115.7087   184.1667
#--- new collection started at 12:51:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.0500   1   154.0888   145.7127
O1   3.50   0.0500   2   147.4170   156.3711
O1   3.50   0.0500   3   138.4820   167.6983
O1   3.50   0.0500   4   130.9580   174.7228
O1   3.50   0.0500   5   124.2966   179.0963
O1   3.50   0.0500   10   85.5159   175.2507
O1   3.50   0.0500   11   76.7892   168.2294
O1   3.50   0.0500   13   61.1371   150.1645
O1   3.50   0.0500   6   116.3341   182.2406
O1   3.50   0.0500   7   107.4678   183.2553
O1   3.50   0.0500   8   100.0850   182.1490
O1   3.50   0.0500   9   91.5195   178.8367
#--- new collection started at 14:02:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.0600   7   107.9784   179.9962
O1   3.50   0.0600   15   44.1803   119.4990
O1   3.50   0.0600   1   158.6624   138.1712
O1   3.50   0.0600   2   148.8673   154.3171
O1   3.50   0.0600   3   141.1042   163.8852
O1   3.50   0.0600   4   132.5496   171.8234
O1   3.50   0.0600   5   124.3125   176.8487
O1   3.50   0.0600   6   116.1827   179.5794
O1   3.50   0.0600   8   100.1497   178.6088
O1   3.50   0.0600   9   91.4601   175.0161
O1   3.50   0.0600   10   83.8357   170.0395
O1   3.50   0.0600   11   75.9547   163.3247
O1   3.50   0.0600   12   68.4723   155.4464
O1   3.50   0.0600   13   59.3557   143.8505
O1   3.50   0.0600   14   51.0370   131.3216
#--- new collection started at 01:44:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.0700   1   166.2174   124.7604
O1   3.50   0.0700   2   157.8899   140.0978
O1   3.50   0.0700   3   148.7757   154.0177
O1   3.50   0.0700   4   140.3998   163.4962
#--- new collection started at 02:15:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.0800   4   139.8828   162.3383
O1   3.50   0.0800   3   148.4668   153.6972
O1   3.50   0.0800   5   130.1290   168.9318
O1   3.50   0.0800   6   122.4795   171.7227
O1   3.50   0.0800   1   167.1671   124.1362
O1   3.50   0.0800   2   157.7620   140.9695
#--- new collection started at 02:46:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
#--- new collection started at 03:03:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.1000   1   167.0462   134.6066
O1   3.50   0.1000   2   156.6232   148.3300
O1   3.50   0.1000   3   146.1767   157.5919
O1   3.50   0.1000   4   135.6211   162.6775
O1   3.50   0.1000   5   126.3381   164.1157
#--- new collection started at 03:36:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE 
O1   3.50   0.1100   1   170.4630   131.5511
